,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005737800616770983,0.011371077038347721,-0.01716557703912258,0.08776839077472687,0.13356509804725647,0.035458821803331375,-0.03999593108892441,0.0413479283452034,-0.03855506703257561,-0.052119143307209015,0.024725813418626785,-0.05981726571917534,0.09187860786914825,0.05534782260656357,-0.010387847200036049,-0.011640219949185848,0.033615004271268845,0.029780343174934387,0.07313672453165054,-0.013834904879331589,0.0402035191655159,0.03287063166499138,-0.04973842203617096,0.02290114015340805,0.0382869578897953,0.003558010794222355,0.004111086018383503,0.08958213031291962,-0.015524551272392273,-0.024177106097340584,-0.027599947527050972,-0.05048108100891113,0.043764423578977585,0.025925641879439354,-0.030661802738904953,-0.025759510695934296,0.053592633455991745,-0.02140870690345764,0.03517307713627815,0.04182979837059975,-0.057737112045288086,-0.011902027763426304,0.012160150334239006,-0.009682162664830685,0.019842904061079025,0.08497243374586105,-0.061771854758262634,0.010123021900653839,-0.006271395832300186,0.025567270815372467,-0.040504246950149536,-0.011362261138856411,0.01229466125369072,0.001250352244824171,-0.25655144453048706,0.06673213094472885,-0.02421569637954235,0.01414356380701065,-0.0135761434212327,0.01274937018752098,0.027438702061772346,-0.1460466831922531,-0.11974728107452393,-0.0031272517517209053,0.04287067800760269,-0.06117286533117294,0.013193984515964985,0.02118721231818199,-0.04126155748963356,0.003218182362616062,-0.03434698283672333,0.03463010489940643,0.00909288041293621,0.1711372435092926,0.03546319529414177,0.03787314146757126,-0.06190761923789978,0.02236350066959858,0.02782561630010605,-0.005614619702100754,0.034026093780994415,-0.014513998292386532,-0.038240090012550354,0.015118071809411049,0.02712763473391533,0.01581532694399357,0.02136572077870369,0.035059861838817596,0.0052176350727677345,0.03320708125829697,0.03825589269399643,-0.044132404029369354,0.17357555031776428,-0.043274812400341034,0.05754818767309189,-0.005846709944307804,-0.034385744482278824,0.003494827076792717,0.02368020825088024,-0.013494974002242088,0.03792630136013031,-0.07236748933792114,0.09574386477470398,-0.004676541313529015,-0.07705674320459366,0.00576946884393692,-0.09415454417467117,-0.056580498814582825,-0.04061233252286911,-0.026667127385735512,0.010827772319316864,0.0018367450684309006,-0.05966879427433014,-0.045759864151477814,-0.0466756597161293,-0.012078272178769112,-0.01475724671036005,0.0004501389339566231,-0.02208353392779827,0.009054206311702728,-0.0021709399297833443,-0.03604802489280701,-0.04788188636302948,-0.012286842800676823,0.046168144792318344,-0.027236949652433395,-0.00038813240826129913,-0.046757057309150696,0.009077632799744606,-0.03257270157337189,0.013233269564807415,0.0697011798620224,0.00035825464874505997,-0.011642354540526867,-0.012555055320262909,0.007569979876279831,-0.0031505171209573746,0.03189960494637489,0.008064012974500656,0.0023984508588910103,-0.045551493763923645,-0.002599364146590233,-0.07248847186565399,-0.03293027728796005,-0.04695863649249077,0.03538910299539566,0.08680760860443115,-0.04873800650238991,0.013701303862035275,0.017053917050361633,-0.02864561416208744,0.0007564881816506386,-0.028967836871743202,0.014728788286447525,-0.024315671995282173,0.09057150781154633,0.021028991788625717,-0.06087430194020271,0.009308336302638054,0.01145884208381176,0.019208576530218124,-0.05502636730670929,-0.021147748455405235,0.03155278414487839,0.05709926411509514,-0.001331358216702938,-0.03530425578355789,-0.024029506370425224,-0.02360212430357933,-0.09947589039802551,-0.0032155513763427734,-0.027834400534629822,-0.04553637653589249,0.019023876637220383,-0.09956921637058258,0.008638016879558563,-0.036360371857881546,0.022714979946613312,0.018891192972660065,-0.015220962464809418,-0.04751637578010559,0.07786780595779419,-0.008743958547711372,0.03691260516643524,-0.006669041700661182,-0.1648758351802826,0.07948023080825806,-0.04024598374962807,-0.03289793059229851,-0.13877996802330017,0.04270573705434799,-0.03037768416106701,-0.009641218930482864,0.06284908950328827,0.006647602654993534,0.016893470659852028,-0.01705898717045784,0.03580421954393387,-0.11550866812467575,-0.009664148092269897,-0.034167736768722534,0.02613058313727379,-0.02201290801167488,0.00025052856653928757,-0.027381299063563347,0.017763130366802216,0.028216876089572906,-0.13898245990276337,0.02791435457766056,0.0009088274091482162,0.03044426254928112,0.11400289833545685,0.07186465710401535,0.03808872401714325,0.011548822745680809,0.01838892512023449,0.03109705075621605,-0.06109177693724632,0.06883218884468079,-0.033128783106803894,0.046121351420879364,0.07540002465248108,-0.03038989007472992,0.13183094561100006,-0.004905602894723415,-0.01664368249475956,-0.021863918751478195,-0.015648195520043373,-0.009519384242594242,0.0043927645310759544,0.1016327291727066,0.05902843922376633,-0.06438187509775162,-0.007509349845349789,0.0867093950510025,0.023853998631238937,0.0030401628464460373,-0.020024724304676056,0.038317255675792694,-0.026592224836349487,0.06626445055007935,-0.035500045865774155,-0.02241969108581543,-0.027831699699163437,-0.006281280890107155,-0.09193950146436691,0.013014290481805801,0.02798985317349434,0.045593537390232086,-0.04193270951509476,-0.020005900412797928,0.007569761015474796,0.03634423017501831,0.01622716896235943,-0.0040464927442371845,0.05136580020189285,-0.06753131002187729,0.01293252594769001,0.00624191015958786,0.0037802006117999554,-0.02188088744878769,-0.038015298545360565,-0.02437584288418293,-0.013441229239106178,-0.08170412480831146,0.011940320953726768,0.0625869482755661,-0.01719602942466736,-0.02632177621126175,0.0066779619082808495,0.02835990861058235,-0.03070850856602192,-0.026089323684573174,8.866004645824432e-05,0.047560226172208786,-0.08449871838092804,-0.031505193561315536,0.043124981224536896,-0.02391735650599003,-0.03592120483517647,0.004671251401305199,-0.014998658560216427,0.02214568853378296,0.05996347963809967,-0.009307867847383022,-0.011675397865474224,0.021122632548213005,9.31592658162117e-05,0.00957169197499752,-0.003412137506529689,-0.013803912326693535,-0.018528057262301445,0.042701587080955505,-0.013118162751197815,-0.021695706993341446,0.03736647590994835,0.007630931679159403,0.032140083611011505,-0.038224902004003525,-9.622424840927124e-05
2,0.004801605362445116,0.06266462802886963,-0.07109086960554123,0.12403512746095657,0.30622515082359314,-0.03880033269524574,0.049446918070316315,0.19819943606853485,0.07532554864883423,-0.09205405414104462,-0.000332800205796957,-0.4913578927516937,0.011689749546349049,0.21116220951080322,0.025939350947737694,-0.0547306202352047,-0.014811414293944836,0.10410052537918091,-0.054197877645492554,0.04564353823661804,-0.037652336061000824,-0.002013779478147626,-0.085703045129776,-0.06414202600717545,-0.020881015807390213,0.01918732188642025,0.009429063647985458,0.04914405941963196,0.04667425900697708,-0.10426974296569824,-0.04592205211520195,-0.09479369223117828,-0.13567116856575012,-0.005080067552626133,-0.1291777640581131,-0.06181004270911217,-0.046564552932977676,0.021540392190217972,0.06944844126701355,-0.06879609823226929,-0.12508098781108856,-0.04607312008738518,-0.08543892949819565,-0.013187892735004425,-0.027705412358045578,-0.0018074996769428253,0.0565204918384552,-0.0769224464893341,-0.026264771819114685,0.0383802205324173,-0.008409726433455944,0.01753220334649086,0.0952630415558815,0.049880243837833405,-0.6801906824111938,-0.08086848258972168,0.2302885800600052,0.03727078065276146,-0.07249093055725098,-0.13710978627204895,-0.3151833415031433,-0.24217697978019714,0.015631042420864105,0.04266156628727913,-0.0754205733537674,0.08629461377859116,0.09264945983886719,-0.08558593690395355,-0.050998784601688385,-0.13220897316932678,-0.012797318398952484,0.07781391590833664,-0.06639694422483444,0.2511644959449768,-0.02747821807861328,-0.07613180577754974,-0.001691371202468872,0.08044474571943283,-0.02460034005343914,0.0014686919748783112,0.028359370306134224,-0.0012386832386255264,-0.034980833530426025,0.14881780743598938,-0.04027038812637329,0.038674164563417435,-0.03996771201491356,0.024441657587885857,-0.01785789430141449,-0.058581918478012085,-0.08849615603685379,-0.039077017456293106,-0.0067897215485572815,-0.1013886034488678,0.005177345126867294,-0.004122179001569748,-0.031894974410533905,-0.07323888689279556,-0.06794067472219467,0.07514932751655579,0.15300607681274414,0.01477155089378357,0.021788470447063446,-0.11360835283994675,-0.10508380830287933,0.0024129636585712433,0.2480635643005371,-0.06094268709421158,0.035577088594436646,-0.21952927112579346,-0.07427308708429337,-0.09701316058635712,-0.02804296463727951,-0.074769526720047,-0.03760756552219391,0.03485077992081642,0.07309169322252274,0.082145556807518,-0.06182829290628433,-0.021318864077329636,0.10081588476896286,0.009667770005762577,-0.1430092453956604,-0.02079896070063114,-0.06124641373753548,-0.05381445586681366,0.10612139105796814,-0.0001836176961660385,-0.041543539613485336,-0.00823681429028511,0.04800259694457054,0.032492976635694504,-0.11012575775384903,0.042865898460149765,0.00971821416169405,0.21716991066932678,-0.09387969225645065,0.1063929870724678,0.016658686101436615,0.05222088098526001,0.06442546099424362,0.051958613097667694,-0.02110479027032852,0.00043465569615364075,-0.01894286274909973,-0.01555964257568121,0.002680055797100067,-0.11153438687324524,0.08526959270238876,-0.030150428414344788,0.09914282709360123,0.08179072290658951,0.09994512051343918,0.06239746883511543,0.009792965836822987,-0.16679640114307404,-0.034515976905822754,0.04270121455192566,-0.039955224841833115,0.010155078023672104,-0.17535477876663208,-0.0165134035050869,-0.00527741014957428,-0.05541263520717621,0.07827577739953995,0.08832632750272751,0.005152249708771706,-0.08709543198347092,-0.09420052170753479,0.2375127524137497,0.11980147659778595,0.002565614879131317,0.026701701804995537,-0.029948372393846512,0.06129378080368042,0.017352091148495674,-0.07915991544723511,-0.01665954291820526,-0.0930987074971199,-0.06272514909505844,-0.015743739902973175,0.020564325153827667,0.07314527034759521,0.18519695103168488,-0.1457538902759552,-0.2697112262248993,0.18453872203826904,0.005590425804257393,0.06593935936689377,0.14381973445415497,0.04592795670032501,-0.001656513661146164,0.054734162986278534,0.08696580678224564,0.09750092029571533,0.07345142960548401,-0.10818011313676834,-0.01922735571861267,-0.017376132309436798,-0.11867969483137131,-0.04396972060203552,-0.040331799536943436,-0.05193319916725159,-0.07975814491510391,-0.043241072446107864,0.09570766240358353,-0.013109676539897919,-0.1236533522605896,0.05051945149898529,-0.09040406346321106,-0.05089745670557022,0.1216697096824646,0.06285464763641357,-0.006568601354956627,-0.01364811509847641,0.07254765927791595,-0.056341417133808136,-0.033605996519327164,-0.0041932519525289536,0.04706981033086777,-0.017133396118879318,0.156539648771286,0.0018989816308021545,0.06884053349494934,0.21743661165237427,-0.0678703561425209,0.0061579179018735886,0.05278880149126053,-0.021376512944698334,0.01680348441004753,-0.023762356489896774,-0.06288349628448486,-0.009162272326648235,0.057256199419498444,0.22792023420333862,0.08112753182649612,0.036900196224451065,-0.1912263184785843,-0.08908524364233017,0.03336883336305618,-0.0246247760951519,0.021708212792873383,-0.017287012189626694,0.019180193543434143,0.01696941629052162,0.19557777047157288,0.011156339198350906,0.03992342948913574,-0.0566776841878891,-0.009068906307220459,-0.03250660374760628,0.019628427922725677,-0.13404357433319092,-0.06777405738830566,-0.07228397578001022,0.025099903345108032,0.09525150060653687,-0.020063113421201706,0.09891907125711441,-0.015995029360055923,0.1121646836400032,-0.06483680009841919,0.011309731751680374,0.21233725547790527,-0.04599430784583092,-0.005765457637608051,-0.015903867781162262,-0.032461561262607574,0.06277463585138321,-0.06649479269981384,0.06426235288381577,-0.03616023063659668,0.007505564019083977,0.04815163463354111,0.06904608756303787,-0.16578154265880585,-0.0783890038728714,0.15790660679340363,-0.09384383261203766,-0.004209259059280157,-0.014540787786245346,-0.16926926374435425,0.08525359630584717,0.04026363417506218,0.02295619621872902,0.15940392017364502,-0.027623776346445084,-0.02782350406050682,0.03823534771800041,-0.05192771181464195,-0.05469100549817085,0.013434609398245811,-0.09883331507444382,-0.0592992901802063,-0.08992524445056915,0.005509611219167709,0.3341359794139862,0.027411948889493942,-0.0011739078909158707,0.01533777080476284
3,-0.08936439454555511,0.2896631956100464,-0.2535642683506012,0.03202793002128601,1.2031656503677368,0.06788067519664764,0.11953670531511307,-0.22714027762413025,-0.035114265978336334,-0.18923363089561462,-0.27579012513160706,-0.11452995985746384,0.08141260594129562,-0.24236074090003967,-0.3395010828971863,-0.058461930602788925,0.33212465047836304,-0.20430193841457367,0.20099793374538422,0.26330575346946716,0.0740508958697319,-0.2450687736272812,-0.07832496613264084,0.0053403666242957115,0.12274195998907089,0.17740504443645477,0.36600518226623535,-0.2691354751586914,-0.03932928293943405,0.09561309218406677,-0.030775072053074837,-0.3554200828075409,0.06023106351494789,-0.10734469443559647,-0.018218809738755226,-0.26682114601135254,-0.044333167374134064,-0.012647273950278759,-0.008446188643574715,-0.020895332098007202,0.016242360696196556,0.08404213190078735,-0.06675946712493896,-0.1895170509815216,-0.24251872301101685,0.06105229631066322,-0.2819737195968628,0.12361949682235718,0.0306820347905159,-0.0863846093416214,0.2535879909992218,-0.014253480359911919,0.055980466306209564,0.19232887029647827,0.021998872980475426,0.19255296885967255,-0.1934601366519928,-0.10714924335479736,-0.1315302550792694,0.257535457611084,-0.19704917073249817,-0.33787840604782104,-0.1886395812034607,-0.019938131794333458,-0.17409884929656982,-0.12823165953159332,0.1371840238571167,0.0514870285987854,0.051425494253635406,0.23376117646694183,-0.26295772194862366,-0.025407038629055023,-0.23246189951896667,0.34405067563056946,-0.11129213869571686,-0.20098215341567993,0.09120235592126846,-0.0020158670376986265,0.3031056225299835,-0.049472834914922714,0.0013512240257114172,0.4102719724178314,-0.12291163951158524,0.08498609811067581,0.40254461765289307,-0.013004416599869728,-0.33083009719848633,0.3479052484035492,-0.07761067152023315,0.11292292922735214,0.3649994134902954,-0.2591395676136017,-0.053451184183359146,0.27295568585395813,0.10592295974493027,0.2656942307949066,-0.015143858268857002,0.048103027045726776,0.04441492259502411,0.16760315001010895,0.16525398194789886,-0.09885925054550171,-0.3445990979671478,0.18634021282196045,-0.25025415420532227,-0.18842445313930511,-0.1698257178068161,0.09305231273174286,-0.01713094301521778,-0.025144634768366814,-0.002125876722857356,-0.008209357038140297,0.11943696439266205,0.05016722530126572,-0.0012539925519376993,-0.06206963583827019,0.08553829044103622,0.0708702951669693,-0.027726508677005768,0.11016739159822464,-0.07075866311788559,-0.1562393754720688,0.05427718162536621,0.21660542488098145,0.21940980851650238,0.19361057877540588,-0.08757305145263672,-0.0779874324798584,-0.22360144555568695,-0.09686481952667236,-0.06804715842008591,0.015174980275332928,0.207806795835495,0.09466877579689026,0.22047992050647736,0.038687530905008316,0.26956707239151,0.009682951495051384,0.2679663598537445,-0.09680783748626709,-0.12694202363491058,0.010768922045826912,-0.06716316193342209,0.0810510665178299,-0.021077139303088188,-0.01610437035560608,0.31105342507362366,0.2553202509880066,-0.08186452090740204,-0.2011374831199646,0.35273265838623047,-0.26057741045951843,0.10901392996311188,0.43553224205970764,0.0318840891122818,-0.2172083556652069,-0.15588368475437164,-0.481145977973938,0.023455049842596054,0.19659726321697235,-0.07841675728559494,-0.14394798874855042,-0.07111746817827225,0.14449264109134674,0.11934888362884521,0.026790648698806763,-0.07501757889986038,-0.3484150171279907,-0.12051323801279068,-0.15594735741615295,0.13239145278930664,-0.24967093765735626,-0.0679035484790802,-0.35387536883354187,0.040329381823539734,-0.20184311270713806,0.06903218477964401,-0.0218370221555233,-0.02202329784631729,0.09959285706281662,-0.04947762191295624,0.05610855668783188,-0.04790465533733368,0.16483643651008606,0.1663527488708496,-0.37842851877212524,0.14028072357177734,-0.07899226993322372,-0.12684699892997742,0.3445812165737152,-0.0812467709183693,0.2617369294166565,0.3084090054035187,0.04872468113899231,-0.2872229516506195,-0.027947664260864258,-0.23753850162029266,-0.3677484691143036,-0.0960954949259758,0.1438855528831482,-0.1742313653230667,0.19915813207626343,-0.39238661527633667,0.37065058946609497,-0.19308091700077057,-0.01431694719940424,-0.022277869284152985,-0.17161744832992554,0.1412549465894699,-0.14945515990257263,-0.1255008429288864,0.29947322607040405,0.15600721538066864,0.2015596330165863,0.03659640997648239,-0.03737158700823784,0.4064945578575134,-0.08977566659450531,-0.11626777052879333,0.04398844763636589,-0.004910596646368504,0.016585450619459152,-0.16372635960578918,0.07864556461572647,0.37088313698768616,-0.024726979434490204,0.021570507436990738,-0.00030276173492893577,0.013625480234622955,0.25872060656547546,-0.4351559579372406,0.16893872618675232,-0.12591907382011414,-0.3178333044052124,0.033913642168045044,-0.10973291099071503,0.1039106547832489,0.07588363438844681,0.24537383019924164,-0.1629325896501541,0.1066015362739563,0.2888702154159546,-0.35360583662986755,-0.048848167061805725,0.26229971647262573,-0.1707061380147934,0.06625335663557053,0.14971160888671875,-0.008323554880917072,-0.059281978756189346,0.7104204297065735,-0.0633125752210617,-0.168770432472229,0.022676413878798485,0.20803244411945343,-0.03376169502735138,0.06595073640346527,0.10983998328447342,-0.02752930112183094,-0.2493409961462021,-0.12182318419218063,-0.15364038944244385,0.22629041969776154,0.06377729773521423,-0.10471773147583008,0.2508593201637268,-0.09270621091127396,0.13815432786941528,-0.0456286258995533,-0.23586225509643555,0.0404706671833992,-0.4135664403438568,-0.5024462342262268,0.3217833936214447,0.07779297232627869,-0.04131227731704712,-0.3563234210014343,0.45010727643966675,0.0417705774307251,0.03156612813472748,0.1177351102232933,-0.06932760030031204,0.35039520263671875,0.23681148886680603,-0.08631262183189392,-0.052237510681152344,-0.10015512257814407,-0.07948348671197891,-0.04658602178096771,-0.09559036791324615,-0.11464064568281174,0.056706808507442474,-0.032237738370895386,-0.11106327176094055,-0.307475745677948,-0.027159355580806732,-0.1048896387219429,-0.044920165091753006,-0.20153090357780457,-0.2314344197511673
4,0.009422428905963898,0.009134912863373756,-0.02883239835500717,0.04721894860267639,0.08859141170978546,-0.011542191728949547,0.018985634669661522,0.03002287447452545,-0.003351150080561638,-0.002580164698883891,0.0177602618932724,0.06110401079058647,0.058345358818769455,0.02069544978439808,-0.012687284499406815,-0.023589685559272766,0.01725560426712036,-0.03656383976340294,0.006744746118783951,0.037013936787843704,-0.02917841635644436,-0.012415545992553234,-0.019233912229537964,-0.05899525433778763,0.011238101869821548,-0.010705813765525818,-0.015164870768785477,0.02513040229678154,-0.019988980144262314,-0.023847103118896484,-0.0436931848526001,0.015466558746993542,-0.0056623369455337524,0.015924599021673203,-0.061248622834682465,-0.0027406569570302963,-0.013180231675505638,-0.0252817552536726,-0.03228171914815903,0.026190634816884995,-0.002584004309028387,-0.0558871291577816,-0.027110038325190544,-0.033365484327077866,-0.01631290465593338,0.04317009076476097,-0.0162179097533226,0.0015826167073100805,-0.006087358109652996,0.014105665497481823,0.022209597751498222,0.022045299410820007,0.0187060683965683,-0.00513975927606225,0.021578431129455566,0.0513659343123436,0.040862247347831726,-0.004995387047529221,0.003381395246833563,-0.03936220705509186,0.08281125128269196,-0.02080991305410862,0.02461964450776577,0.04207644984126091,-0.00722176767885685,0.021671287715435028,-0.0025686323642730713,-0.05642400309443474,-0.015628941357135773,0.021541777998209,0.001375153660774231,-0.0026036687195301056,0.06857350468635559,0.003683281596750021,-0.0023824686650186777,0.0578206405043602,-0.018275141716003418,-0.04456479102373123,-0.0028504221700131893,0.018695902079343796,0.01584063470363617,0.011466670781373978,-0.032675717025995255,0.010718412697315216,-0.033820196986198425,-0.009421112015843391,-0.011864669620990753,0.012341856956481934,-0.0037829652428627014,-0.023252051323652267,0.005688965320587158,-0.033231280744075775,0.025302793830633163,-0.010938188061118126,-0.030662430450320244,0.01789453998208046,0.026284273713827133,0.042864881455898285,-0.051126521080732346,-0.01819056086242199,0.0027740905061364174,-0.015620826743543148,-0.01822657510638237,0.020073555409908295,-0.018071869388222694,0.01093260757625103,-0.08706479519605637,0.00933883897960186,-0.06951996684074402,0.0011270828545093536,0.024369671940803528,0.014632850885391235,0.008941104635596275,-0.04079089313745499,-0.04498952254652977,-0.019930697977542877,-0.021890170872211456,-0.07894837111234665,-0.054675668478012085,0.02968076430261135,-0.011558061465620995,-0.0183373112231493,0.05551975592970848,0.0003263726830482483,-0.04366384074091911,-0.000542602501809597,-0.012184785678982735,-0.029373813420534134,-0.036793053150177,-0.008020139299333096,-0.024217722937464714,0.028588151559233665,0.01465616375207901,0.006888990756124258,0.028612464666366577,0.08883224427700043,0.014341468922793865,0.050902895629405975,-0.0025370828807353973,0.06278368830680847,0.002271353267133236,-0.0016622793627902865,0.03215806558728218,-0.029068468138575554,0.015486856922507286,0.0343414731323719,0.027108442038297653,-0.019679713994264603,0.019525285810232162,-0.02668023854494095,-0.0046060471795499325,0.032645657658576965,-0.011582165956497192,-0.0469757616519928,-0.0032318979501724243,0.04362313449382782,0.015749569982290268,-0.020046837627887726,0.0024919789284467697,0.018786368891596794,0.0010432017734274268,0.007664814125746489,-0.05381576344370842,-0.0005759013583883643,-0.011736400425434113,0.01376747153699398,0.01295996643602848,-0.016014862805604935,-0.01510081347078085,0.024210408329963684,-0.014752286486327648,0.09462391585111618,-0.02586703561246395,-0.010251968167722225,-0.10645791888237,0.012680957093834877,-0.0035657729022204876,-0.027736902236938477,-0.008146790787577629,-0.007456675171852112,-0.06596347689628601,0.04181886464357376,-0.0014555491507053375,-0.005325877107679844,0.006676069460809231,0.0036301612854003906,0.04630766436457634,-0.04048007354140282,0.003043827135115862,-0.03339261934161186,0.01833709329366684,-0.005305675324052572,0.01651621237397194,-0.01792394183576107,0.023852098733186722,-0.002475347835570574,0.018832314759492874,0.022303566336631775,-0.02108800783753395,0.0172918401658535,0.03138691559433937,0.02626672200858593,-0.02370130643248558,-0.038799457252025604,-0.03244311362504959,0.03933032974600792,0.029174400493502617,-0.05879120156168938,0.01941634714603424,-0.0008896365761756897,-0.017039336264133453,0.009278407320380211,0.04088194668292999,-0.011694254353642464,0.0360712930560112,0.02062879502773285,0.027552422136068344,-0.0052608223631978035,0.003914705477654934,-0.007968684658408165,0.004348709248006344,0.09442660212516785,-0.00708727864548564,0.046348463743925095,0.009209916926920414,0.02732476219534874,0.011102564632892609,0.01361786387860775,-0.009442823007702827,-0.029626240953803062,0.035115212202072144,-0.0008986294269561768,-0.03925012797117233,-0.007249302230775356,-0.0005964767187833786,0.011798030696809292,-0.006690302863717079,-0.08266806602478027,-0.011678091250360012,-0.023313729092478752,0.07529857754707336,-0.04379837214946747,-0.03420015424489975,-0.0008567044278606772,-0.013508398085832596,0.009932272136211395,0.030079558491706848,0.01617119088768959,0.05071461945772171,-0.005155352875590324,-0.018610268831253052,0.027237575501203537,0.01443956047296524,0.002205363241955638,-0.002910733688622713,0.01841946318745613,0.010111507959663868,-0.006988074630498886,-0.021330982446670532,0.04436342418193817,0.009176108986139297,0.013196321204304695,-0.01590277999639511,-0.04539243504405022,-0.01087689958512783,0.018057309091091156,0.014021361246705055,0.033277660608291626,0.0027205790393054485,0.02676469087600708,0.03216823935508728,0.01369854062795639,-0.036743178963661194,-0.009658614173531532,0.04884408041834831,0.031091054901480675,0.013749352656304836,0.07894256711006165,0.010462462902069092,-0.009501099586486816,-0.026803990826010704,-0.03726618364453316,0.004405174870043993,0.08256130665540695,-0.006800643168389797,-0.04076647385954857,-0.04998274892568588,0.028245404362678528,0.06809064745903015,-0.0030998035799711943,-0.05142197012901306,0.005479061976075172,0.034140683710575104,0.006881015375256538,-0.001611295621842146,-0.0076162852346897125,0.020668139681220055,-0.021156877279281616,0.005069602280855179,-0.0016139538493007421
